trading_date,rv_5m,rsv_pos_5m,rsv_neg_5m,day_session_rv,night_session_rv,n_5m_returns,valid_5m_bars,session_coverage_ratio,source_file_sha256,transform_version
2008-10-16,0.0012411441005363269,0.0005009249878809613,0.0007402191126553654,0.001067687010711566,0.0001734570898247606,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-17,0.0009257738413038848,0.0004953508016826941,0.0004304230396211911,0.0005279235739869861,0.00039785026731689897,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-20,0.0010027590320216624,0.00052210287597072,0.000480656156050942,0.00043560810536690556,0.0005671509266547566,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-21,0.0004283071821502059,0.00019349698875282281,0.0002348101933973833,0.00028827009286172214,0.00014003708928848392,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-22,0.0003702670644231797,9.682959252613454e-05,0.00027343747189704506,0.00031496705777553927,5.530000664764042e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-23,0.001577300703866975,0.0008643526229469768,0.0007129480809199996,0.0013150331744996374,0.0002622675293673378,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-24,0.001364696406913093,0.0004460733524738642,0.0009186230544392285,0.001027943483133722,0.0003367529237793709,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-27,0.004224939696096092,0.0015137404821225033,0.002711199213973587,0.0029588813785726992,0.0012660583175233915,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-28,0.003111896932643749,0.0017063604538702444,0.0014055364787735045,0.0026041036283688083,0.0005077933042749408,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-29,0.0020615918980209235,0.0011651480621949312,0.0008964438358259922,0.001628204839024272,0.00043338705899665194,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-30,0.0017946088546134905,0.0012820007983754482,0.0005126080562380426,0.001427939467423728,0.00036666938718976264,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-10-31,0.001693966478779764,0.0005711095284492373,0.0011228569503305271,0.0015228084386960958,0.00017115804008366835,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-04,0.0007291417059912382,0.00033485000029077216,0.00039429170570046617,0.00036559373885028596,0.00036354796714095243,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-05,0.0006551837065812113,0.0003407616419524872,0.0003144220646287243,0.0005670847330557973,8.809897352541422e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-06,0.0005879132451340291,0.00023249345427492444,0.0003554197908591048,0.0004188110257846582,0.00016910221934937105,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-07,0.0016636457178495232,0.0008616133619455388,0.0008020323559039843,0.0014569113737535546,0.00020673434409596868,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-10,0.0007554463056363465,0.0005092488456009117,0.00024619746003543474,0.0004024818649210721,0.00035296444071527443,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-11,0.0006460694817700703,0.00025335622240058985,0.0003927132593694809,0.0005308170935347257,0.00011525238823534497,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-12,0.0007866191702630447,0.0003835384876908892,0.0004030806825721553,0.000674016473275756,0.00011260269698728877,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-13,0.0009412236464150412,0.0003953276090958807,0.0005458960373191605,0.0007496377987046996,0.00019158584771034154,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-14,0.0008485936025015513,0.0004019628345595305,0.00044663076794202036,0.0005222712545912356,0.0003263223479103152,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-17,0.0009878979597909155,0.0005287611534095128,0.0004591368063814027,0.0008845962782213692,0.00010330168156954639,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-18,0.0006702478794215924,0.0003437520184228617,0.0003264958609987307,0.0004991317116767791,0.00017111616774481334,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-19,0.0005809454989207464,0.0002678054838942549,0.000313140015026491,0.0004596255462783028,0.00012131995264244321,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-20,0.0005450560687140438,0.0001966742602562634,0.0003483818084577804,0.00044012475538231216,0.0001049313133317316,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-21,0.0014893770354582098,0.0008680077377534675,0.0006213692977047422,0.0013255797367679048,0.00016379729869030513,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-25,0.0009882966485025653,0.00048452676849042,0.000503769880012145,0.0008141685209767393,0.00017412812752582598,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-26,0.0005555833638625013,0.00022008082193212075,0.0003355025419303804,0.0004317030496285975,0.0001238803142339036,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-27,0.00035621363902020163,0.00017798870620899373,0.0001782249328112081,0.00025174243369142045,0.00010447120532878137,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-11-28,0.00027796352314070436,0.0001507581739905743,0.00012720534915013003,0.0002247354518793223,5.322807126138209e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-01,0.0003386590124279353,0.00014756518083584624,0.00019109383159208887,0.0002209285467281899,0.0001177304656997452,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-02,0.0004630147385135085,0.0001840386347623946,0.00027897610375111394,0.00037918675375344686,8.38279847600616e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-03,0.0004736802057495613,0.00024762571890122746,0.00022605448684833378,0.0003073137137553319,0.0001663664919942294,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-04,0.000455538096984175,0.0001718422385546142,0.0002836958584295607,0.00034290172874634425,0.00011263636823783073,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-05,0.00039834579196132533,0.00018391040845506374,0.00021443538350626178,0.0002738383548464478,0.0001245074371148777,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-08,0.00036386826252180767,0.0002456505630137804,0.00011821769950802734,0.00028941885256842856,7.44494099533791e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-09,0.0004938930520350862,0.0002657467970549091,0.00022814625498017733,0.00031887471502412283,0.00017501833701096347,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-10,0.00033186694520030886,0.0002256519534553645,0.00010621499174494444,0.00027399553632449477,5.78714088758141e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-11,0.00028009717082663966,0.0001498562410496896,0.00013024092977695007,0.00022076850774650032,5.93286630801393e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-12,0.0009420814336999615,0.00045924716649208116,0.0004828342672078802,0.0008639288273201614,7.815260637979998e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-15,0.0003931419748975891,0.00022585955394271572,0.00016728242095487335,0.00028389710698245433,0.00010924486791513477,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-16,0.0002721838310063882,0.00013561786029759004,0.00013656597070879802,0.00020962381618056422,6.256001482582385e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-17,0.0003636000679565269,0.00013858454497523313,0.00022501552298129373,0.000325006502287846,3.859356566868093e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-18,0.0003870335684370941,0.00024725583859627265,0.00013977772984082154,0.0003125195241858669,7.451404425122725e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-19,0.0003565651831448615,0.0001770508711057834,0.0001795143120390782,0.0003085968924463046,4.796829069855694e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-22,0.0002592537961792879,0.00014290076734843932,0.00011635302883084857,0.00021494810961405285,4.430568656523503e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-24,0.00015054040488587107,6.145211336833401e-05,8.908829151753705e-05,0.00011888863362571467,3.165177126015635e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-25,0.00013921745335127657,9.12068135316704e-05,4.801063981960616e-05,0.00012107757134353727,1.8139882007739292e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-26,0.00011569492540015244,6.388800199122946e-05,5.180692340892305e-05,0.0001016543484514544,1.4040576948698065e-05,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-29,8.598148858155442e-05,4.447736689091808e-05,4.150412169063634e-05,7.613385647630886e-05,9.84763210524556e-06,98,101,1.0,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2008-12-30,0.0001205830734253098,7.655648678927366e-05,4.4026586636036116e-05,9.202587665012562e-05,2.8557196775184164e-05,66,68,0.6732673267326733,5827e8f998c38bc5a0887aeb87f26230c5d7ab7a240999fcfbaf299176f5ae1d,225LABO_MINI_RVRSV_V1
2009-01-05,9.705202994819775e-05,1.3328303325709055e-05,8.372372662248868e-05,9.705202994819775e-05,0.0,24,25,0.24752475247524752,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-06,0.00012671937868516934,3.8699762782210554e-05,8.801961590295876e-05,0.00012671937868516934,0.0,56,58,0.5742574257425742,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-07,0.00019547342158374425,0.00012408336440238867,7.139005718135563e-05,0.00015983610919004658,3.5637312393697713e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-08,0.0001565583974899149,6.042874754799443e-05,9.612964994192043e-05,0.00011611100477998763,4.044739270992727e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-09,0.00023215102009584878,9.183390611735645e-05,0.0001403171139784923,0.00017820096024343145,5.395005985241732e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-13,0.00020006681026632554,5.511628713557137e-05,0.00014495052313075418,0.00017789068410267015,2.2176126163655375e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-14,0.0003042686842997496,0.0001001278137005472,0.00020414087059920246,0.0002216341345514082,8.263454974834141e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-15,0.00034410637995688995,0.00016006714566244636,0.00018403923429444348,0.000249101465193774,9.500491476311586e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-16,0.00031822807608887933,0.0001539567932508042,0.00016427128283807505,0.00018130033285378895,0.00013692774323509032,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-19,0.0001728361897991949,8.421047456319829e-05,8.862571523599669e-05,0.00012695402751857466,4.5882162280620317e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-20,0.0002788621587379936,0.00010233549670002532,0.0001765266620379682,0.0002528090898398131,2.6053068898180427e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-21,0.0002717520149418825,0.00014342054539477226,0.00012833146954711032,0.00021709648805388963,5.465552688799297e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-22,0.0004013981141205829,0.00020556391792776984,0.0001958341961928132,0.00030199343685342146,9.94046772671615e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-23,0.0002161364699462355,7.465273046659025e-05,0.00014148373947964522,0.00015653091419897983,5.960555574725566e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-26,0.0004126706350464102,0.00012482067825267374,0.0002878499567937367,0.0002569961926079016,0.0001556744424385088,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-27,0.0003866240831792759,0.0002647955836868512,0.00012182849949242465,0.000263874914912035,0.0001227491682672408,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-28,0.00045140724558969926,0.0001709853144633172,0.00028042193112638204,0.00033414465766696335,0.00011726258792273592,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-29,0.0002984834595661528,0.00013394959215980772,0.000164533867406345,0.00025225497509273365,4.622848447341905e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-01-30,0.0002186932408975695,8.613352179909159e-05,0.00013255971909847784,0.00014874348350113215,6.994975739643728e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-02,0.0002407523080451813,0.00011790294458564742,0.00012284936345953386,0.00017795783715204115,6.27944708931402e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-03,0.0003896934493789978,0.00013784939456959607,0.0002518440548094018,0.000336274256858256,5.341919252074203e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-04,0.0003703810947649221,0.000206648522418814,0.00016373257234610807,0.00027092998311488794,9.94511116500342e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-05,0.00027585088227767866,0.0001317093100088758,0.000144141572268803,0.0002309123481809409,4.49385340967379e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-06,0.00023211187988274123,9.735610985633205e-05,0.00013475577002640922,0.00018771626323863165,4.439561664410961e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-09,0.00025973734255395613,6.85730489360857e-05,0.00019116429361787048,0.00022695544278679568,3.2781899767160535e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-10,0.0003423205205879276,0.00011631596256859051,0.00022600455801933712,0.0002836253616646713,5.8695158923256295e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-12,0.00029724221419493487,0.00015870960720165713,0.0001385326069932778,0.00024810510622531574,4.9137107969619154e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-13,0.0002173888417879909,8.532801399805675e-05,0.00013206082778993423,0.00017329950423928747,4.408933754870347e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-16,0.00019797683468758052,0.0001113467470172074,8.663008767037313e-05,0.00016309723984875678,3.487959483882372e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-17,0.00013983503031822522,6.60491520154181e-05,7.378587830280715e-05,0.00012057443638238246,1.9260593935842794e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-18,0.00016236624373927973,0.00010973493617996279,5.263130755931702e-05,0.00013030787246908054,3.2058371270199274e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-19,0.00015681225354234583,5.803270011112649e-05,9.877955343121947e-05,0.0001096861580196455,4.712609552270044e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-20,0.0001550062854835866,6.075183415070981e-05,9.425445133287683e-05,0.000132914628966304,2.2091656517282594e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-23,0.0003760337933164787,0.00019344654733225933,0.0001825872459842192,0.00030485937337150406,7.117441994497463e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-24,0.00024963936085887757,0.00016252674459731867,8.711261626155889e-05,0.00020753651106987208,4.2102849789005526e-05,86,89,0.8811881188118812,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-25,0.0002759418897361478,0.00014285626065279586,0.0001330856290833519,0.00021470308627266174,6.123880346348602e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-26,0.00021712890287695926,0.00011501222725640106,0.00010211667562055818,0.00019085046129323278,2.6278441583726438e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-02-27,0.00026566058064455606,0.00015883733531056547,0.00010682324533399062,0.00021413622023863825,5.1524360405917834e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-02,0.00021203320200039754,0.00010021279293406094,0.00011182040906633655,0.0001384745212904928,7.35586807099047e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-03,0.00026289619514066137,0.00014567797403834568,0.00011721822110231564,0.0002130092407969382,4.988695434372319e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-04,0.00019802320676292901,0.00011339753221980406,8.462567454312501e-05,0.00013490294179404935,6.312026496887967e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-05,0.0002978199400600261,0.00019365495995583124,0.00010416498010419487,0.00026239469086529606,3.5425249194730105e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-06,0.0002163550132661069,8.248814243786265e-05,0.00013386687082824424,0.00017612593734480774,4.0229075921299186e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-09,0.0002943291279572176,9.701029998879792e-05,0.00019731882796841972,0.0002567796427356596,3.7549485221558065e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-10,0.00025801626868271515,9.013154036883904e-05,0.00016788472831387612,0.000185731072338973,7.228519634374216e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-11,0.00018008760071443937,0.00010602730736663152,7.406029334780782e-05,0.00013264560194568015,4.7441998768759167e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-12,0.000243725872827282,0.0001254555604713133,0.00011827031235596853,0.00012841941206541465,0.00011530646076186717,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-13,0.00023660610757399668,0.00015281584511783874,8.379026245615786e-05,0.00016311869387981517,7.348741369418151e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-16,0.00016282004909203018,0.00011738177235055641,4.5438276741473746e-05,0.00010655846152911957,5.626158756291057e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
2009-03-17,0.00021969099969724868,0.0001675558135179417,5.2135186179307067e-05,0.00016629114302216114,5.339985667508761e-05,98,101,1.0,8b340032b7d9090227a75ae9f960e07890a634bd0a3d3419d2640b5c49a3538a,225LABO_MINI_RVRSV_V1
